0.014358760330207007,0.012699703645475478,0.011040646960743949
0.014388551439527296,0.012728480246726445,0.011068409053925594
0.014422575825889532,0.012758991125407758,0.011095406424925984
0.014457339347147564,0.012787915455146655,0.011118491563145746
0.01448778053598942,0.01281704628453835,0.01114631203308728
0.014519976855437941,0.012846451015617447,0.011172925175796952
0.0145551262432377,0.012877339685941864,0.011199553128646027
0.014587763316764207,0.012906029132255178,0.01122429494774615
0.014614884907137648,0.012936798681541451,0.011258712455945254
0.014646946407399827,0.01296739815534919,0.011287849903298553
0.01467805782743364,0.012997521025344665,0.01131698422325569
0.01470353539474728,0.013024945925405873,0.011346356456064466
0.014735657236095498,0.013055769065261928,0.011375880894428357
0.01476651223615636,0.01308568152408019,0.01140485081200402
0.014805902065184501,0.01311642929139911,0.01142695651761372
0.014842242799418162,0.013146318858704754,0.011450394917991345
0.014871935868664777,0.013177435846297571,0.011482935823930366
0.014907254447284028,0.013207947088248524,0.011508639729213021
0.014939446207648078,0.013236887075169205,0.011534327942690333
0.014971060459601995,0.013267054470856878,0.011563048482111761
0.015004057867553645,0.013298252709374837,0.011592447551196029
0.015039010805287951,0.013330626261065062,0.011622241716842173
0.015070866057119865,0.01336046218486945,0.011650058312619034
0.01510230283708503,0.01338796608334492,0.011673629329604812
0.015130851104129981,0.013416686458756608,0.011702521813383234
0.015160469522633512,0.013444920309498311,0.01172937109636311
0.015188422783493872,0.013472997087453562,0.011757571391413252
0.01522149414399191,0.013502631215416061,0.011783768286840211
0.015251603426892905,0.013533085887335192,0.011814568347777478
0.015285293889460221,0.013564554516206037,0.011843815142951854
0.015326775822034708,0.013598180253088373,0.011869584684142037
0.015357285896318544,0.013628701587676557,0.01190011727903457
0.01538815711888634,0.01365892903412379,0.011929700949361242
0.015415793017755784,0.013686957847238118,0.011958122676720452
0.015447845635365338,0.013717313756542364,0.011986781877719389
0.015477793930653311,0.0137471634590384,0.01201653298742349
0.015516415094858946,0.013779078961285092,0.012041742827711237
0.015550804205219742,0.013806514758171757,0.012062225311123772
0.015576443366378178,0.013835390081096934,0.01209433679581569
0.015606173789209903,0.013865514387581532,0.01212485498595316
0.015637729714403917,0.013893478401084063,0.012149227087764206
0.01567671609053766,0.013925065005025493,0.012173413919513324
0.01570915370944262,0.013952870112926492,0.012196586516410366
0.015740436294329453,0.013984233291348762,0.01222803028836807
0.01577020370163874,0.014013244071365845,0.01225628444109295
0.01580953262039236,0.01404484884252105,0.012280165064649741
0.015844127762188395,0.014073159517215019,0.012302191272241645
0.01587012580163074,0.014102164713735023,0.012334203625839306
0.015905682908462237,0.014132349094275713,0.012359015280089189
0.015939741108112207,0.01416293646740832,0.012386131826704432
0.01597441574864743,0.014191374238777641,0.012408332728907852
0.016006588060270104,0.014222328420424037,0.012438068780577969
0.016036192347270703,0.014253029212673945,0.012469866078077187
0.016066759893338247,0.014284493833791738,0.012502227774245228
0.016101088510639582,0.014314487013211152,0.012527885515782723
0.016136779891134125,0.014344314997098201,0.012551850103062277
0.01617212071301156,0.014376215659145264,0.012580310605278967
0.01620303063463774,0.014407483950889017,0.012611937267140294
0.01623644260420355,0.014438415974173112,0.012640389344142673
0.016268461963816986,0.014468329710500182,0.012668197457183377
0.01630153330764497,0.014500801826246907,0.012700070344848845
0.0163374649283517,0.014529679648269424,0.012721894368187148
0.0163771556322582,0.014561291308627065,0.012745426984995928
0.016412719877672347,0.01459126232957741,0.012769804781482472
0.016446001116695287,0.014621323242295538,0.012796645367895789
0.01648503689816675,0.014654656267259947,0.012824275636353143
0.0165147105644303,0.014685016895607542,0.012855323226784785
0.01654748701109633,0.014718316149067852,0.012889145287039376
0.016584747363807772,0.01474956997982807,0.012914392595848367
0.01661493331462731,0.014779985894691877,0.012945038474756445
0.016649178520187963,0.014810159543658987,0.012971140567130014
0.01668613756380832,0.014841111830722294,0.012996086097636266
0.016714562178431532,0.014872986367456693,0.013031410556481854
0.016744765211337106,0.014904357711373124,0.01306395021140914
0.016776519236676682,0.014936455857180389,0.013096392477684097
0.016805992680570418,0.01496740121591188,0.01312880975125334
0.016838872457447217,0.014999937813156157,0.013161003168865095
0.016868764341243455,0.015031496109912983,0.013194227878582512
0.016900806954891094,0.015062755424644626,0.013224703894398157
0.016930226121735076,0.015091634056258124,0.01325304199078117
0.016961449301609168,0.015121261613380097,0.013281073925151026
0.016990399227009977,0.01515386090297347,0.013317322578936964
0.01702619565337049,0.015185974135158063,0.013345752616945636
0.017055398362256738,0.015216780464613125,0.013378162566969512
0.017087960074935064,0.015249532634701097,0.01341110519446713
0.01711933468439523,0.015279829742722137,0.013440324801049043
0.017156696764553815,0.015311261513460015,0.013465826262366214
0.01719255628133792,0.015343460559892887,0.013494364838447855
0.017223405036570914,0.015373370765116474,0.013523336493662035
0.017258533302778996,0.01540584138879426,0.013553149474809527
0.01729155487502746,0.015435112164677058,0.013578669454326654
0.017333212451416242,0.015469304673844214,0.013605396896272189
0.017366835045405055,0.01550010962311196,0.013633384200818863
0.017407924748321292,0.015532413453969081,0.01365690215961687
0.017443475627410294,0.015564141591144614,0.013684807554878935
0.01747931311594423,0.015596478707982116,0.013713644300020004
0.017515383199573742,0.01562999155394336,0.013744599908312977
0.017546488258751786,0.015661868401698892,0.013777248544645997
0.01757375467810158,0.015694663619715162,0.013815572561328744
0.01760344280021033,0.01572400343627723,0.013844564072344133
0.01764499832481627,0.015755634557024265,0.01386627078923226
0.017674223692086908,0.01578659897161827,0.013898974251149634
0.01771281430928887,0.015820250757422882,0.013927687205556896
0.01775365777889819,0.01585318967786661,0.013952721576835029
0.01779269261041339,0.015885922092734636,0.013979151575055884
0.017827691132192118,0.015918458348590195,0.014009225564988273
0.017859861890582092,0.015950669260045985,0.01404147662950988
0.017891836325935655,0.015983099526511745,0.014074362727087834
0.017922171508918804,0.0160145203236741,0.014106869138429394
0.017956707711120422,0.01604587175244931,0.0141350357937782
0.017988430720990205,0.016077381806795382,0.014166332892600561
0.018022394115529285,0.016110214249542378,0.01419803438355547
0.018054673782998302,0.016141729673857515,0.014228785564716727
0.01808862507044504,0.01617394142909577,0.014259257787746503
0.01811874396365254,0.016203123940460973,0.014287503917269408
0.01815112361403208,0.016233152688154704,0.014315181762277328
0.018186390683932258,0.01626361926009321,0.014340847836254165
0.018226504423243705,0.016295816948530238,0.014365129473816771
0.018262880903594146,0.01632918453423505,0.014395488164875951
0.018301178294975837,0.01636062271728632,0.014420067139596803
0.018330545764730925,0.016393989884836476,0.014457434004942026
0.018364910217963624,0.01642859035955533,0.014492270501147035
0.018401367055540234,0.01646098384691733,0.014520600638294424
0.01844511685023876,0.01649682170786667,0.01454852656549458
0.018478053537880318,0.01652925387601911,0.014580454214157898
0.01851708817599379,0.016561736803139143,0.014606385430284495
0.018558193137238218,0.016596749941862415,0.014635306746486613
0.01860238500343461,0.016630002170849246,0.014657619338263882
0.018635577170487798,0.016661685280855765,0.014687793391223732
0.01867568144633362,0.01669295809524627,0.014710234744158921
0.018711652706174985,0.01672425626217465,0.014736859818174314
0.018743335545626932,0.01675601892503438,0.014768702304441828
0.01877518620176871,0.016787282156882796,0.014799378111996882
0.01881022523277465,0.016818883218075335,0.01482754120337602
0.018846394562462582,0.01685251629412277,0.014858638025782956
0.01888393689039061,0.016885162952613896,0.014886389014837183
0.01891565121940509,0.016916374641060022,0.014917098062714955
0.01894918715574098,0.01694902998939088,0.014948872823040778
0.018985786097822543,0.016980840742011394,0.014975895386200245
0.019019136289918994,0.017011274570676277,0.01500341285143356
0.019059002482923654,0.017042756025717476,0.015026509568511297
0.019093552663564158,0.017075954344227325,0.01505835602489049
0.019128204505173683,0.017109846043597016,0.01509148758202035
0.01916033828014806,0.01714162828385345,0.01512291828755884
0.019197482468034203,0.017175063220151374,0.015152643972268544
0.019233564487653024,0.01720936258956919,0.015185160691485356
0.019268348304758195,0.017241366531466133,0.01521438475817407
0.019304530674764474,0.017272033113376658,0.015239535551988842
0.019339630807753458,0.017305247151094546,0.015270863494435634
0.01937724817750962,0.0173393234957567,0.01530139881400378
0.019414183396829484,0.017372827788756148,0.015331472180682811
0.019460289934275392,0.017409645791320743,0.015359001648366094
0.01949395229722682,0.017444684031129094,0.015395415765031367
0.019531217750518727,0.01747963328035875,0.015428048810198778
0.01956840492490297,0.01751250837137955,0.01545661181785613
0.0196054635363413,0.017543868920264064,0.015482274304186827
0.01964815291687945,0.01757952000520222,0.015510887093524986
0.019685991436806608,0.01761419928478143,0.015542407132756255
0.01971983974412157,0.017645643731876725,0.015571447719631882
0.019752523868576663,0.017677492029180526,0.01560246018978439
0.019790706619944937,0.017711733371985165,0.015632760124025393
0.019822179026027457,0.017742772548431842,0.015663366070836227
0.019859348666374982,0.017775756516972357,0.015692164367569733
0.01989447824431148,0.017809560306079972,0.015724642367848464
0.019934811890122115,0.01784422500058751,0.015753638111052907
0.019968814210710055,0.017876586574297658,0.01578435893788526
0.020000102213846672,0.017908748775232148,0.015817395336617624
0.020035135316697494,0.017944131216755588,0.015853127116813682
0.020068430623990222,0.017979780931130295,0.015891131238270368
0.02010200884245775,0.01801284528971846,0.01592368173697917
0.020139980182841535,0.018046282709798304,0.015952585236755072
0.020177839460285278,0.01808089690586751,0.01598395435144974
0.02021925172319235,0.018113919811456977,0.016008587899721604
0.020260400118028123,0.018148538785369442,0.01603667745271076
0.02030208818697116,0.018182665099091163,0.016063242011211166
0.020338361649627535,0.018215105306623115,0.016091848963618694
0.020374514409028675,0.018249987874951915,0.016125461340875155
0.02041176469927563,0.01828389376642733,0.01615602283357903
0.02045385405611176,0.018321382262341254,0.016188910468570746
0.020494311809386653,0.018356524645466762,0.016218737481546872
0.020533087883506433,0.018393617159676662,0.01625414643584689
0.020564368922331506,0.018428393772846642,0.01629241862336178
0.02060498857421945,0.01846425237314222,0.016323516172064987
0.020643902835346735,0.01849938977816651,0.016354876720986282
0.020682978799026523,0.018537263986992212,0.0163915491749579
0.02072313444692524,0.018573016404089652,0.016422898361254063
0.02076761905279177,0.01861063350490078,0.01645364795700979
0.020807366378101787,0.018645671986178693,0.0164839775942556
0.020848636460477535,0.01868201302533062,0.016515389590183706
0.020885341053396626,0.018716907928575135,0.016548474803753644
0.020921844410059207,0.018749103932467016,0.016576363454874826
0.020956047665889706,0.01878273751414401,0.016609427362398312
0.020991681219470155,0.0188174859089452,0.016643290598420242
0.021028633064613677,0.018852043100208868,0.01667545313580406
0.021066487308516332,0.018886443217510443,0.016706399126504554
0.021095302788192223,0.018919411686480505,0.016743520584768787
0.02113448342789448,0.018954000471799123,0.016773517515703766
0.021174000242534203,0.01898848913044954,0.01680297801836488
0.02121242996239234,0.019024321267402177,0.016836212572412013
0.02124426251714012,0.01906025961484584,0.016876256712551562
0.021277194259884544,0.019094809318041223,0.0169124243761979
0.02132219872352206,0.019129182741746506,0.016936166759970953
0.021364251494545333,0.019164383358399543,0.016964515222253753
0.021405218869541404,0.01920087116507268,0.016996523460603954
0.021444653194271603,0.01923654993129392,0.017028446668316235
0.02148403662146368,0.01927217142110915,0.017060306220754617
0.021520857954594814,0.019306589420029437,0.01709232088546406
0.021562023976745625,0.019341596935158314,0.017121169893571004
0.021598054103316174,0.019376652172726213,0.017155250242136252
0.02162939733624415,0.019409871755848608,0.017190346175453067
0.021665845007980137,0.019445447828334878,0.017225050648689618
0.021701890720568343,0.019479333634293976,0.01725677654801961
0.021738050628569632,0.01951424212806613,0.01729043362756263
0.021780349793038275,0.019549504945028825,0.017318660097019375
0.021813925563844018,0.019582790994352534,0.01735165642486105
0.02185209230039099,0.019618787191111608,0.017385482081832226
0.02188571193131395,0.019654150169931998,0.017422588408550044
0.0219256420300272,0.01968841326166812,0.017451184493309038
0.02196877066493401,0.019725443617476343,0.017482116570018677
0.022013424883751968,0.019762708242604742,0.017511991601457517
0.02206251318451124,0.019801787026186287,0.017541060867861336
0.022106991098733736,0.01983798753587435,0.017568983973014964
0.022141656970352003,0.019872151946497264,0.017602646922642524
0.02218095497066804,0.019907063001177755,0.017633171031687468
0.02222335412424707,0.019943782256981627,0.017664210389716183
0.022262126792994847,0.01998273091792664,0.017703335042858436
0.02230304764445897,0.020018212200780133,0.017733376757101297
0.02234938622955629,0.020056631187940595,0.0177638761463249
0.022379995466992354,0.020090803336892293,0.01780161120679223
0.02241716526715125,0.020126138380522633,0.017835111493894017
0.022455679699704002,0.020161950553558388,0.017868221407412774
0.022490770782469707,0.020199422865063033,0.01790807494765636
0.02252887554955187,0.02023664123213935,0.01794440691472683
0.022570210172614916,0.020271799676720853,0.01797338918082679
0.022607130959445495,0.020306824812638125,0.018006518665830754
0.022648242129341117,0.020343249662089526,0.018038257194837936
0.02268466463112533,0.020380663304722227,0.018076661978319124
0.022726341762514958,0.020417625258628395,0.01810890875474183
0.022760707093878424,0.02045183396098362,0.01814296082808882
0.02279728574398618,0.020489832361000916,0.018182378978015654
0.022831497598982863,0.02052407532284519,0.01821665304670752
0.022858771586140594,0.020559251189454862,0.01825973079276913
0.022901335567706054,0.020595600633915623,0.018289865700125193
0.022946191208600798,0.0206310766353638,0.018315962062126805
0.022988604997951845,0.020668165523982276,0.018347726050012707
0.0230236296233259,0.020704092606798164,0.018384555590270427
0.023062197391243443,0.020739372163032916,0.01841654693482239
0.023101403617258827,0.02077485277599567,0.018448301934732514
0.023136915145745722,0.02080982321174009,0.018482731277734456
0.023175673601955306,0.020846476354516398,0.01851727910707749
0.02322144886892414,0.02088420911253511,0.01854696935614608
0.023258638798387785,0.020918668473835784,0.018578698149283784
0.023297237716245964,0.02095732298174914,0.018617408247252318
0.023336454875368454,0.02099340111249824,0.01865034734962803
0.02337565867921529,0.02103025328588957,0.018684847892563854
0.02340964754698984,0.021063476393415076,0.01871730523984031
0.023440815643137693,0.021097330982551538,0.018753846321965383
0.023475660647467526,0.021136002431517923,0.01879634421556832
0.023516197035948795,0.02117769033567255,0.018839183635396307
0.02355597835832475,0.02121649288048157,0.01887700740263839
0.023593553220328276,0.02125329498046865,0.018913036740609023
0.023630944366146312,0.02129224063548138,0.018953536904816447
0.023665136669236787,0.021328248985319483,0.01899136130140218
0.023708128232960753,0.021364557589312674,0.019020986945664595
0.023740216406739897,0.02139763364200634,0.019055050877272783
0.02379189299894831,0.02143887792788159,0.019085862856814868
0.023839448923760984,0.021477991102267734,0.019116533280774485
0.023883063302418746,0.02151465397526977,0.019146244648120793
0.023921163048859728,0.02155034058097096,0.019179518113082192
0.02395460283901308,0.02158722406066723,0.01921984528232138
0.02399367861014881,0.02162399129704798,0.019254303983947146
0.02403698525961614,0.021659816232681664,0.019282647205747187
0.024078685317609757,0.021702906730713623,0.019327128143817488
0.024117924514205222,0.02174145241976655,0.019364980325327876
0.024156798121736447,0.02177825308735068,0.019399708052964912
0.02420014932074595,0.021814980395454805,0.01942981147016366
0.024242655682016015,0.021852248680834387,0.019461841679652758
0.02428526910483285,0.02188795649532102,0.019490643885809192
0.024327282487095973,0.021924696358385634,0.019522110229675295
0.02437375725008438,0.021964608525936815,0.01955545980178925
0.024412020554047918,0.02200403279990873,0.01959604504576954
0.02445347941777736,0.02204241896709317,0.01963135851640898
0.024491419487000815,0.022079354274419653,0.01966728906183849
0.02453068552359607,0.022117440073846195,0.01970419462409632
0.02456011899442208,0.022153341687676832,0.019746564380931583
0.024608108320976117,0.022190302208924716,0.019772496096873315
0.024657337673822978,0.022231327620835416,0.019805317567847855
0.024697251871234498,0.022267536747793165,0.019837821624351833
0.02474410091356043,0.022308787297928984,0.019873473682297537
0.02478672987999514,0.022346862527004286,0.019906995174013432
0.024830379476951374,0.022385012748939843,0.019939646020928313
0.024876163126172662,0.022424853779560844,0.019973544432949027
0.024924581869869882,0.022467772842683684,0.020010963815497485
0.024965223164316742,0.02250611004192131,0.020046996919525877
0.02500919879726906,0.022543460040149885,0.02007772128303071
0.02505025818298706,0.02257980612573399,0.020109354068480922
0.02509651473652675,0.022618029309044153,0.020139543881561556
0.025136693722287846,0.022657564356443748,0.02017843499059965
0.025190101940564764,0.022699394671879168,0.020208687403193572
0.025237599668163052,0.02273548469871713,0.020233369729271207
0.025285300700152467,0.022771747651235453,0.02025819460231844
0.025320814570286034,0.0228107693463912,0.020300724122496363
0.025357070076508757,0.02285005006781937,0.02034303005912998
0.025398417039461968,0.0228884188359098,0.020378420632357633
0.02543874180146674,0.02292522490007781,0.020411707998688876
0.025481261935048835,0.022964507779203128,0.02044775362335742
0.02552468948008178,0.02300459065041105,0.02048449182074032
0.025570808022346694,0.02304124141593598,0.020511674809525267
0.025617647272001165,0.023077560014198948,0.02053747275639673
0.02565283057731992,0.023116994775430267,0.020581158973540615
0.025701472351395617,0.02315715578252968,0.02061283921366374
0.02574070631708413,0.023194479923754504,0.02064825353042488
0.02578190482883949,0.023231978933393457,0.020682053037947422
0.025832769549277036,0.023274610046442115,0.020716450543607195
0.025871148525344445,0.023310406375924794,0.020749664226505142
0.02591145762477805,0.023349056094194277,0.020786654563610504
0.025958091374925645,0.02339126948470642,0.020824447594487195
0.025998408662652683,0.023429921683226006,0.02086143470379933
0.026035140385401938,0.023466151244529707,0.020897162103657475
0.026079025924777902,0.02350785681136127,0.02093668769794464
0.026119204689511368,0.023546191864080163,0.020973179038648957
0.026156136695013744,0.023586728599702157,0.02101732050439057
0.026202321127219628,0.02362611715233137,0.02104991317744311
0.026239973842153833,0.023662293694710356,0.02108461354726688
0.02628178407219512,0.023703044284129508,0.021124304496063895
0.02632384733060042,0.023743407827955074,0.021162968325309728
0.02636524269026315,0.023784665404799336,0.021204088119335524
0.026407935057482627,0.023821901036143518,0.02123586701480441
0.026447227312170665,0.02386208056862075,0.021276933825070832
0.02649558935203467,0.023903071221430348,0.021310553090826027
0.026542658455388272,0.023945113822655077,0.02134756918992188
0.026586238772925163,0.023982737072212643,0.021379235371500122
0.026624089771107706,0.024025016749769233,0.02142594372843076
0.02666646193887742,0.02406440296688229,0.021462343994887164
0.026707528073466852,0.024102590014119327,0.021497651954771803
0.026747663675475382,0.024141720458015357,0.02153577724055533
0.026796609250876322,0.024183496935602098,0.021570384620327874
0.02683615077659549,0.02422258940034513,0.021609028024094774
0.026881146336776244,0.02426489448553708,0.02164864263429792
0.02691921306505629,0.024303783373543563,0.021688353682030835
0.02696382625340996,0.024341111542571996,0.021718396831734033
0.027006804177359806,0.024381224123730845,0.021755644070101884
0.027045943182929008,0.024417574759179685,0.021789206335430363
0.027085195368227982,0.02445816421228281,0.02183113305633764
0.02712771664169339,0.02449679953848417,0.02186588243527495
0.027165027821274914,0.0245333559224182,0.021901684023561487
0.027199574048303154,0.024569561142191366,0.02193954823607958
0.027241876654097334,0.024607253239509467,0.0219726298249216
0.027289734735350724,0.024648421232901604,0.022007107730452485
0.027332112015721156,0.0246874989456888,0.022042885875656445
0.02737814889096024,0.02472707528011447,0.0220760016692687
0.0274128693502263,0.024769154688839203,0.022125440027452106
0.027455178369704167,0.024806768958791546,0.022158359547878925
0.027498656125933246,0.02484542575047761,0.022192195375021977
0.027536556918095496,0.024884443112443817,0.02223232930679214
0.027568358897759826,0.02492187180255828,0.02227538470735673
0.027621063964198913,0.024964666538656567,0.02230826911311422
0.027659293271636628,0.025004834146205326,0.022350375020774024
0.027700560333538606,0.025044057449443248,0.02238755456534789
0.027747516092740513,0.025084557294195772,0.02242159849565103
0.02778792928941206,0.025123772142588496,0.02245961499576493
0.027831606198025466,0.02516455181155094,0.022497497425076417
0.027875281084893042,0.025206077209843504,0.022536873334793966
0.027928480838743518,0.02524533570984572,0.022562190580947925
0.02797385284821569,0.025287047478719692,0.022600242109223696
0.028017906832663027,0.02533011609662989,0.022642325360596755
0.028056095901272195,0.02536717254314315,0.022678249185014102
0.028098191622429207,0.025407414696919803,0.0227166377714104
0.028135167653101235,0.025446088274717806,0.022757008896334377
0.028173752488587615,0.02548345665755561,0.022793160826523603
0.028217043774974346,0.025522280693795696,0.022827517612617046
0.02826750710687385,0.025564732807632242,0.022861958508390633
0.02831170675180162,0.025607075354946586,0.022902443958091552
0.02836437861191046,0.025648772794204723,0.022933166976498987
0.028401458463501974,0.025687214304653795,0.022972970145805616
0.028447777952305246,0.025728713973285723,0.0230096499942662
0.02848918210883838,0.025770649491134782,0.023052116873431183
0.028535574700879782,0.025813993222829054,0.023092411744778326
0.028574905740164323,0.02585608490657949,0.023137264072994657
0.02863070222942917,0.02590069409729307,0.02317068596515697
0.02867263296427931,0.02593646421072131,0.023200295457163313
0.028711908140316274,0.025977458292713453,0.02324300844511063
0.028751901647802284,0.026017585375814743,0.023283269103827203
0.02880235127055951,0.02606115381184284,0.02331995635312617
0.028841862074544655,0.026101644826688496,0.023361427578832337
0.02888433004166081,0.026142494503403415,0.02340065896514602
0.02893151087861709,0.026181780694222688,0.023432050509828287
0.028982418459402675,0.026225482051212598,0.02346854564302252
0.02903377918894329,0.02626763444591827,0.023501489702893247
0.02907469785414955,0.0263075395913148,0.02354038132848005
0.029120235023489476,0.02635106104846588,0.023581887073442283
0.029163725450874582,0.026395267802582542,0.023626810154290502
0.0292027192595816,0.026435612192669055,0.02366850512575651
0.029248570182264573,0.02647422661625831,0.023699883050252044
0.029292803029793216,0.026517113538659553,0.02374142404752589
0.0293431644811866,0.026556368795308732,0.023769573109430866
0.02938572577560742,0.02659690889699175,0.02380809201837608
0.02942306930161805,0.026638170992885013,0.023853272684151976
0.02946175316253549,0.02667939186816613,0.02389703057379677
0.02950734393335359,0.026723771116804792,0.023940198300255993
0.029557372687595562,0.026764319336625063,0.023971265985654563
0.029610290261939426,0.026805815529588998,0.02400134079723857
0.02965559793398884,0.026846667398452498,0.024037736862916156
0.02969868348422595,0.02688558891395603,0.02407249434368611
0.02973960655562015,0.026922591403830846,0.024105576252041544
0.02978010794090096,0.026963211034054566,0.02414631412720817
0.029827761291029476,0.02700625729425159,0.024184753297473705
0.029870842063092904,0.0270477018822424,0.024224561701391898
0.02992178104580869,0.027091356518220224,0.024260931990631757
0.029966118798424143,0.027134018219986046,0.02430191764154795
0.030007078453982556,0.027176806426973076,0.024346534399963597
0.030054031134082164,0.027217693350212725,0.024381355566343285
0.030097025246520227,0.027258477136599995,0.024419929026679763
0.030145236435463785,0.027301768771016498,0.02445830110656921
0.030188841915123693,0.027344377835776458,0.024499913756429223
0.030235868591140008,0.02738666173802567,0.024537454884911335
0.030280152987164646,0.02742858986947009,0.024577026751775533
0.030322034366897108,0.02746509555505916,0.024608156743221213
0.030359728748124173,0.02750604098051507,0.02465235321290597
0.030407917536044264,0.027552290442892025,0.024696663349739786
0.030458921330215584,0.02759662664251702,0.02473433195481846
0.030505198837031802,0.027637244896189957,0.024769290955348112
0.030546447340030515,0.027679658665559024,0.024812869991087533
0.030598748959594142,0.027723721153872206,0.02484869334815027
0.030652368151835748,0.02776901616713145,0.024885664182427155
0.03070619942590143,0.027811960475722205,0.02491772152554298
0.030757965181330376,0.02785567002779026,0.02495337487425014
0.03080229363271028,0.027901864469790563,0.025001435306870844
0.030849083691777628,0.027941974010029375,0.02503486432828112
0.03088878065552942,0.027983675918969962,0.025078571182410504
0.030930317023837604,0.02802262718845196,0.025114937353066316
0.030970876031340504,0.028063265818036663,0.025155655604732822
0.03101923343585066,0.028109422663007835,0.025199611890165008
0.03105902109874841,0.02814917443958251,0.025239327780416605
0.03110741041156414,0.02819684320943461,0.025286276007305084
0.031146689596843906,0.028235911513965,0.025325133431086097
0.03119014789006768,0.028279210104346232,0.025368272318624784
0.03123167992414833,0.028324307305968938,0.025416934687789546
0.03128658523559336,0.02836921915152916,0.02545185306746495
0.03132261063561036,0.028409688039638534,0.025496765443666712
0.03136344896769186,0.028452177028300493,0.025540905088909126
0.03140069642673316,0.02849255509764927,0.025584413768565375
0.03144600796055869,0.028537921564626482,0.025629835168694274
0.03149123503541934,0.028577112296711372,0.0256629895580034
0.03153847049614618,0.02862265056653576,0.02570683063692534
0.03158783036834463,0.028668713148784223,0.025749595929223816
0.0316422734865454,0.02871237706118823,0.025782480635831058
0.03169106164167667,0.028754293447707534,0.0258175252537384
0.03173434649158884,0.028798604887106772,0.0258628632826247
0.03177451168428281,0.0288427825070937,0.025911053329904597
0.03183151663081421,0.028886128331104585,0.02594074003139496
0.03187923360417285,0.028928060492867603,0.025976887381562355
0.0319174241013564,0.02897199656636256,0.026026569031368723
0.03197117993967927,0.02901552794951537,0.02605987595935147
0.032012932976053655,0.029057282547648083,0.02610163211924251
0.032058901425900906,0.029102264317406902,0.026145627208912895
0.03210912788809725,0.02915035071484056,0.026191573541583874
0.03215017626826242,0.02919139026498977,0.026232604261717123
0.03219124456222543,0.029233401220647385,0.026275557879069347
0.03224695746137987,0.029277857983607415,0.02630875850583496
0.03230590306753609,0.02932459982931054,0.026343296591084992
0.032355863771518945,0.02936875771561211,0.026381651659705276
0.032402631491971215,0.02940822275308419,0.02641381401419717
0.03245044794286373,0.02945454892773058,0.02645864991259743
0.03250721423673216,0.02949583996061855,0.02648446568450494
0.032550982623830035,0.02953699709240232,0.026523011560974606
0.03259899713645773,0.029579148013434517,0.026559298890411306
0.03264136371652108,0.029620664981249302,0.02659996624597753
0.03268568569113399,0.029665487465600777,0.026645289240067562
0.03273577637642633,0.029710102229961403,0.026684428083496477
0.03277164648754004,0.029749300806648393,0.02672695512575675
0.032816899399970186,0.02979581407307195,0.026774728746173718
0.03287070262603694,0.0298413710674887,0.02681203950894046
0.03291796546462803,0.029886202669605975,0.026854439874583923
0.032970606552263707,0.029930745658843745,0.026890884765423787
0.033013588065449725,0.029972129139259472,0.026930670213069215
0.03306383985514416,0.030015124652986624,0.026966409450829083
0.033102178449970404,0.030056748012055504,0.027011317574140607
0.03315323142338569,0.030104254766160268,0.02705527810893484
0.033200778132731465,0.030151068750794364,0.02710135936885726
0.033242888902124894,0.030192090529885262,0.02714129215764563
0.033290170129561286,0.030238800958271736,0.027187431786982186
0.033334236362902885,0.03028482818483797,0.027235420006773058
0.03338357060123908,0.03032872363626693,0.02727387667129478
0.03342638442004587,0.030370814492611413,0.027315244565176956
0.033474967735596876,0.03041290421587363,0.02735084069615038
0.033518205465789506,0.030456943240705074,0.02739568101562064
0.03356031524898589,0.030500612871527416,0.027440910494068944
0.033622031464527774,0.030547986323462496,0.027473941182397214
0.03367594729795177,0.030593467327276053,0.027510987356600333
0.033727245120316406,0.030637902449233333,0.02754855977815026
0.03377405528611183,0.030683366478032173,0.027592677669952513
0.0338229498255152,0.030725683586594853,0.027628417347674503
0.033870624689381644,0.03077072667020783,0.027670828651034013
0.03392618463432953,0.03081746551619982,0.027708746398070108
0.03396808974537468,0.03085948839480802,0.027750887044241362
0.034017700088373036,0.0309029978690411,0.027788295649709163
0.03406022814633679,0.030946663294271114,0.027833098442205443
0.03410944229079063,0.030990554831156557,0.027871667371522482
0.034159737471851935,0.031036704838300313,0.02791367220474869
0.03420457745220781,0.03108247637096746,0.027960375289727106
0.03425189244732118,0.031129215446319858,0.028006538445318536
0.03430684751687036,0.031176903691329593,0.02804695986578883
0.03435289383019263,0.031224016109772556,0.028095138389352483
0.034399549103319195,0.03127237674722476,0.028145204391130326
0.03444816249209411,0.031316621487578813,0.02818508048306351
0.03450643592932637,0.031363719406809175,0.028221002884291982
0.0345530095039487,0.03141254967719475,0.0282720898504408
0.03459723938780375,0.03145776578100677,0.028318292174209794
0.03465615796846769,0.03150679481141157,0.028357431654355447
0.03470558924888398,0.0315527822713482,0.028399975293812427
0.0347592156278658,0.03160052714758165,0.02844183866729751
0.034806646548231686,0.0316468028943815,0.028486959240531316
0.034857367644367795,0.03169436389535127,0.028531360146334745
0.03489859191053932,0.031740142683098146,0.028581693455656976
0.03494296504300543,0.03178377816044359,0.028624591277881743
0.03498740100101386,0.03182843248965433,0.0286694639782948
0.03503654394557781,0.03187751233773098,0.02871848072988415
