0.43629650738356385,0.4352988973490131,0.4342766911543435
0.43649983798199704,0.4355044169736017,0.4344836020667678
0.4367112742824288,0.4357100222408684,0.43469281727129194
0.43690383040706327,0.4359157900708645,0.4348947161056356
0.4371134880307006,0.4361215297895764,0.4351020754066952
0.437323343763986,0.4363275736330324,0.43530715284819416
0.437532961341249,0.4365335417227475,0.4355144441145597
0.437733334093951,0.436739569653557,0.43571785352406583
0.4379435135290277,0.43694606585812784,0.4359172552465149
0.4381490858099804,0.43715251551016,0.4361231919430455
0.43835489090082785,0.43735865967921594,0.4363260946633864
0.43856204531809045,0.4375649564373877,0.43653084618091287
0.43877417238034033,0.43777138656800124,0.4367374505473183
0.43898056160349586,0.4379779816875916,0.43694542195606234
0.4391851262052171,0.4381842199043283,0.43714451788284964
0.4393884099690788,0.4383905432369051,0.4373534518254607
0.43959939052562236,0.4385973329235448,0.4375604896208796
0.4398013350644865,0.43880381215611997,0.43776009552991746
0.4400111143897464,0.43901062596495793,0.43797797227693774
0.44021855654676856,0.4392175858510558,0.4381922994513224
0.4404239912321445,0.4394244826618164,0.43839335085993886
0.4406282797088628,0.4396316597554354,0.4386022718553705
0.44083291830778487,0.43983873624332437,0.43880481409018957
0.4410377311683019,0.44004550540610426,0.4390122886091556
0.4412457307541712,0.44025279233557224,0.439215842128853
0.44145286199217093,0.4404600782552219,0.4394204216970881
0.44166357610462315,0.44066774631593836,0.4396320012818248
0.44187462093402335,0.4408752065713251,0.4398346540761785
0.4420812114943713,0.441082347091379,0.440040833222786
0.44229821284624443,0.4412902723817036,0.4402526344530249
0.4425053428578809,0.44149791655348986,0.4404585556710591
0.4427138436470407,0.44170574696471243,0.4406680736521791
0.4429132291552219,0.441913263018276,0.44086488024803744
0.4431193006024229,0.44212096099613657,0.44107341369924447
0.44332601918622394,0.44232893851086996,0.44128459317750873
0.44353745907178205,0.44253706550413785,0.4414986608792671
0.4437463784081461,0.44274498281405444,0.4417072535462957
0.4439565793196608,0.4429532029263283,0.44191311793756666
0.444161962989578,0.44316157961228614,0.44211862570680793
0.4443709077827552,0.4433698540611086,0.44232068580829176
0.44458898283936704,0.4435783612448315,0.44252951898911613
0.4447992569270565,0.4437867757008026,0.4427419607826388
0.4450065890596085,0.4439950799808802,0.44294209383398386
0.4452119930726712,0.4442036668736816,0.44315221006412375
0.44542194439068356,0.4444121865395402,0.44335087872460954
0.44562786213294553,0.4446206765438015,0.44356765920037
0.4458355783977137,0.44482934167269167,0.44377395856762436
0.44604088652692814,0.44503849913198407,0.4439925557995836
0.44625734586910365,0.44524763158485536,0.44420162291294324
0.4464740700727313,0.44545669211066197,0.44441421246027674
0.4466847914317338,0.44566559554244395,0.44462399969108674
0.44689341029143387,0.44587482110376253,0.444832190527597
0.4471017494248327,0.4460841097809874,0.44503638313122507
0.4473146034338005,0.44629339833008247,0.44524618941686805
0.4475274757105352,0.4465023781805426,0.44545444934990863
0.44773730696339464,0.44671197041121696,0.445660964735146
0.44793766943244284,0.44692143272159196,0.44586557668670906
0.4481484164202943,0.44713086733741847,0.44607362124848654
0.4483519647740323,0.4473401522997698,0.4462881472872053
0.448563720229893,0.44754960257068843,0.44649823628825575
0.44877896535415035,0.4477596274898276,0.44670671231808673
0.44898919821370636,0.44796950060067137,0.44693008342128804
0.44919008239418345,0.4481792072271588,0.4471348554263734
0.4493989540905628,0.44838917613308316,0.4473483293913243
0.44961538087940583,0.44859919854939023,0.44755666673153144
0.4498222735043802,0.44880949349781374,0.4477625687334522
0.45002986189847066,0.4490194260705131,0.4479619758602822
0.45024121716228693,0.449229804439713,0.4481805954383127
0.4504474094470429,0.4494401650062682,0.44839446894021334
0.4506778841100612,0.4496502027512184,0.4485990050168048
0.4508813535040408,0.4498607047021464,0.44881799485921536
0.45108337182174335,0.45007128957960585,0.4490228332331551
0.4513013349351292,0.450281665936491,0.44923400158431526
0.45152229355617307,0.4504924399130692,0.44944185597373193
0.4517279593139183,0.45070319652483803,0.4496517244451784
0.4519439581870514,0.45091408932637805,0.44986153753367014
0.4521436537464712,0.45112477374158183,0.45006904901502665
0.4523533558139005,0.4513358272055081,0.4502803734334276
0.45256925757342903,0.4515471399472693,0.4504859889992673
0.45278175724460124,0.45175860652724203,0.4506982727896054
0.4529852488641356,0.4519697657020404,0.45090901921146126
0.45319548361396467,0.4521809048189288,0.45112196032255203
0.45341364391676175,0.4523924082296903,0.4513344353612044
0.45362030987285634,0.4526037238589759,0.451545867644891
0.45383227000696597,0.45281537280643486,0.4517579740141494
0.45404213067534216,0.45302695575844915,0.45197327876685056
0.4542545421359323,0.4532383481218824,0.45218175518268816
0.4544619008016071,0.453450395456323,0.4523939221569995
0.4546757581409549,0.4536621035688813,0.45260115955653246
0.45489640281971144,0.45387374847279505,0.4528167701605042
0.45510084957535324,0.4540861120722926,0.4530232783008563
0.4553174405194975,0.45429806565985525,0.45323503547725086
0.4555327128952071,0.45451035129370854,0.45344756485730714
0.4557431069543073,0.4547224939794796,0.45365079856852103
0.455960154785856,0.45493418817601267,0.45386114285676443
0.45618075936226904,0.45514681378191674,0.45407381089613374
0.4563904946156317,0.45535916900896495,0.45428621838283567
0.45659525021858327,0.4555715791722229,0.4545005964426325
0.45681697781765174,0.4557843098911522,0.454712964681406
0.457029109244543,0.4559967159248887,0.4549279401440031
0.45723599798262543,0.4562093905264915,0.45513498161804905
0.4574484181572632,0.45642193234077705,0.4553437354063042
0.457660899648524,0.45663491306992765,0.4555663559241582
0.45787256637542667,0.4568477283053904,0.45578643138316843
0.4580862821209285,0.4570605210676209,0.4559902595044767
0.45830211970163504,0.45727334776526934,0.45619539601763415
0.4585182387914556,0.4574862065754146,0.45641607039252013
0.4587350604363356,0.45769932665760615,0.45662483212739713
0.45895034318683003,0.4579126250841885,0.4568372545425211
0.45916808643263624,0.4581254863383396,0.45704877619447953
0.45937835879688804,0.4583386054502562,0.45727007766092165
0.4595864641494294,0.45855171556841895,0.4574775983800537
0.45980343486771885,0.4587652398631559,0.457687797205374
0.4600128549679289,0.4589790949428014,0.45790850747270967
0.46022715935003616,0.45919271363902137,0.458117632640897
0.4604336098881558,0.45940650227123797,0.4583330479494707
0.4606442882757812,0.459620510019427,0.45854826186109704
0.46087130779095603,0.45983382038729537,0.4587578856622631
0.4610808335063076,0.46004792957350993,0.4589709203845601
0.46129677713675044,0.4602620262695935,0.459186901607115
0.4615152355605841,0.4604762483331938,0.4594042381132374
0.46172663156540056,0.4606904845046263,0.45962256567791687
0.4619389567985215,0.46090471664294735,0.45983396881025773
0.4621589287956263,0.46111896713273864,0.460035370499559
0.46236619481846347,0.46133334051599423,0.46025746287873864
0.4625806075915423,0.46154806034984486,0.4604714851986515
0.4627981475547274,0.4617625994032601,0.4606880138146569
0.46301337137672166,0.4619771418992651,0.4609077229551705
0.46323206193620386,0.4621919594841524,0.46112174883848905
0.4634394930363171,0.4624067601240858,0.46133523041629687
0.4636486741361359,0.46262173977930193,0.4615469425376951
0.4638716761996126,0.4628367262999491,0.4617616768910158
0.46409170735828775,0.4630514701809428,0.46197460219823594
0.4642967595754591,0.4632664867222064,0.4621932981384503
0.4645099911227818,0.4634814649075522,0.4624118558878337
0.46473033535214137,0.4636967585609313,0.46263061230842994
0.4649401723803255,0.46391214196828817,0.46284382721541
0.4651614595451866,0.46412745938778616,0.46305487256128064
0.46538087501938025,0.46434280713559856,0.4632703515844892
0.46559126686593455,0.46455848336974515,0.463488628211699
0.46580878534312314,0.46477417421298195,0.4637042733597672
0.46601554717453153,0.46498970539076284,0.4639229082742292
0.46623259483585333,0.4652056694506587,0.4641479085496789
0.46645647181836347,0.4654213883039632,0.4643432281312768
0.4666643714302787,0.4656368164786443,0.4645651504201907
0.4668814026362483,0.46585270309481464,0.46478803888105
0.4670994408874428,0.4660682350378812,0.4650041973917562
0.4673174447311844,0.4662845412563003,0.4652160244295951
0.46753481864509905,0.46650076731912515,0.4654329311258588
0.46775061722408734,0.46671687536859835,0.4656407587735583
0.4679610780479729,0.4669327967452762,0.46585778007610534
0.4681741701329599,0.4671496284674996,0.46607105469725935
0.4683904005538626,0.4673657441495778,0.4662849154736434
0.4686073252390518,0.46758202706321733,0.46649671351781163
0.4688281159444931,0.4677986687508052,0.46672564409663175
0.469043334823073,0.46801548445089647,0.4669457438935144
0.4692734577207997,0.4682324522170532,0.46715723397759884
0.4694855399467091,0.46844910238431314,0.4673682974762785
0.4697069708300092,0.468665766618034,0.4675852676440049
0.46992521133491316,0.46888273162149047,0.467803030272987
0.4701359644844537,0.469099594369888,0.4680193877649701
0.47036212264720906,0.4693169186115741,0.468247533052871
0.4705801713521218,0.4695342950386116,0.4684542634401131
0.47079722232801974,0.46975125171133003,0.4686689056482209
0.471012383201291,0.46996841411297674,0.46887777200970665
0.4712284846754818,0.47018575705056,0.46909990801745216
0.47144340968305304,0.47040299201840907,0.46931609699245563
0.47165784571295444,0.47062026997421513,0.469537880063725
0.4718754733907952,0.4708380079541519,0.46976183796056165
0.4720986536604781,0.4710557004469245,0.46997233235328295
0.47231372308992153,0.4712733921191989,0.4701919108265948
0.4725419298052656,0.47149120928830884,0.47040881865355877
0.47275722822409166,0.4717089454561271,0.47062335117311926
0.47297476270376393,0.47192714641754163,0.470840101449411
0.4731933971204766,0.4721453472033296,0.47104914994653807
0.4734118751022971,0.47236349506129394,0.4712696012744014
0.47363098645224594,0.4725818419679089,0.4714800637413566
0.4738511282224225,0.4728004610895282,0.4716970888836062
0.4740691008040033,0.47301891617095804,0.4719247308035954
0.4742862189234276,0.4732373181936595,0.47214117517939846
0.47450281854044396,0.4734554574927012,0.47235335284441
0.4747208883715885,0.4736741268603357,0.47256571857084284
0.4749447379708356,0.47389302242329434,0.4727903185747104
0.47516365682737155,0.474111437369933,0.4730039732656219
0.475384445855079,0.4743299750034348,0.4732262750527509
0.4756045782574097,0.47454924405957605,0.4734449653490285
0.47582349127073414,0.47476843286811293,0.47365851583247526
0.4760483504492856,0.474987444116686,0.47388106460779406
0.47627028994321596,0.4752063641012877,0.47410053415359754
0.4764830563925798,0.4754253971719762,0.4743250165762373
0.47669891405832876,0.47564428830007516,0.47454554588384257
0.476921628760952,0.47586383976392965,0.4747529555428981
0.47714202188792715,0.47608319746164623,0.4749714896601443
0.47736232828613123,0.476302380124844,0.475190329044533
0.47759255276713863,0.47652220807755696,0.4754146432502317
0.47781319484517826,0.47674197089331005,0.47562822039729724
0.4780268814492767,0.4769613762378693,0.4758385460990226
0.47824224826048023,0.47718097109388913,0.4760669096582393
0.4784584911792624,0.47740073425137153,0.4762915221957534
0.47867751535135167,0.47762041393970533,0.4765071387469289
0.47890301305022576,0.47784035949189935,0.47672851064515437
0.4791241882274532,0.4780604855945874,0.4769465732661401
0.4793341119896231,0.47828098845873457,0.47716654095164807
0.4795645667510237,0.478501215861948,0.4773888911768982
0.47979366373182797,0.4787212226718455,0.4776080794486718
0.48001418701885473,0.47894185320074395,0.4778305906401381
0.48022901872555906,0.4791623197330668,0.4780540197079806
0.48045340128178,0.4793826908084923,0.4782738747048915
0.48067347006717775,0.47960312718101805,0.4784993710375527
0.48088564140292994,0.47982410301047285,0.47872469636173776
0.4811042281865099,0.48004493418768324,0.4789335395221669
0.4813295824539837,0.48026591035127886,0.4791586950780343
0.48155738740246695,0.4804870056304313,0.4793802843127299
0.4817767554168829,0.4807081677810946,0.47960032208129366
0.48199631868475123,0.4809295105366827,0.4798188248115583
0.4822165925354212,0.48115068404239464,0.4800464062910608
0.48244273575012037,0.48137207367918705,0.4802644458278967
0.4826559046366274,0.4815931753722598,0.4804936972431372
0.4828734707416729,0.481814472433007,0.4807114325424347
0.4830976026036845,0.4820357947028502,0.48093520230067444
0.4833217653585439,0.4822574590972925,0.4811482708059354
0.48354478872865714,0.4824792236974626,0.4813703532292914
0.4837725246099376,0.4827008163763392,0.48158985820894074
0.4839899993932474,0.4829223522391791,0.4818174473542404
0.4842164711221742,0.483144099704597,0.4820348037418901
0.4844400408157939,0.4833663742425935,0.48225741216585005
0.4846592617304149,0.48358835693696506,0.4824747741244734
0.4848814753377127,0.48381039302050227,0.4826978372604193
0.48510104573389123,0.4840321789430683,0.4829184952976814
0.4853257727611461,0.4842543805769385,0.48314571184890454
0.4855403792111706,0.4844767460569936,0.4833688153191089
0.4857653288490213,0.48469897538827844,0.4835891018396171
0.48599728948410914,0.48492124404681963,0.48380865431054604
0.48621390599081404,0.48514396723896863,0.4840333258440485
0.48643634863844504,0.4853663812802413,0.4842554374646851
0.48666168352153516,0.48558906370796906,0.4844809189902201
0.48687744076830075,0.48581170396802653,0.4847104237601372
0.48710448966512,0.48603440200826004,0.48492217765926726
0.4873299034060912,0.4862570882699247,0.48514238142252986
0.48756039093737064,0.48648021663976443,0.4853613007060581
0.4877850511532992,0.48670307906061977,0.48558884027042903
0.4880094992212225,0.48692618532586335,0.48581071149335114
0.4882401597316393,0.48714944882403516,0.48603662427883476
0.4884594960633528,0.48737281021910417,0.48626434260849166
0.48868130360997125,0.48759618667593085,0.48648761077954517
0.4889100358070328,0.4878196904358844,0.48670575995039145
0.48913155398653857,0.4880428415457575,0.4869245587553666
0.48935837649742636,0.488266591517308,0.4871562189627218
0.4895789034272266,0.4884905065940796,0.4873833811280616
0.4897986813119035,0.4887142647292358,0.4876053797743527
0.49002111165670803,0.4889377622442384,0.48782579466462994
0.4902463064017711,0.4891619279591655,0.4880494851342227
0.4904831939253034,0.48938623134357145,0.48826840196498905
0.49071045088398263,0.48961034098062,0.4884854469543781
0.49092933885774354,0.48983486743019716,0.48871838219068237
0.49115329944210434,0.4900592381376303,0.48894109606269615
0.49137065593170703,0.49028319791426106,0.48915859539779677
0.49159242262002584,0.49050733097307586,0.4893850025644973
0.49181359095850374,0.49073218503332056,0.48961278965057725
0.4920394458727284,0.4909566052201502,0.4898294432476641
0.4922606253150269,0.49118136601209555,0.4900626025508952
0.4924879090407475,0.49140579812695334,0.4902831760656101
0.4927131855511429,0.4916304355321692,0.4905126169928201
0.49294414687738797,0.49185553994046927,0.4907325289269142
0.4931672835635063,0.4920803525117282,0.4909614232935799
0.49339474821062107,0.49230554370829244,0.4911818628428058
0.49361656684897054,0.4925303246929272,0.49140264612812945
0.49384735184828943,0.4927556068192786,0.4916364045339856
0.49406991175231285,0.4929809405303308,0.49186088021955515
0.4942976952385608,0.4932061437337629,0.49208359398695606
0.49452596009095084,0.4934316314856008,0.4923036788598701
0.4947468747461627,0.49365722879261276,0.492528711924999
0.4949761977914885,0.4938827401193226,0.492755278603989
0.4952003641340773,0.49410807280773805,0.49298117816946735
0.4954342197836713,0.4943337240010233,0.49320573413072993
0.4956660136165052,0.4945596244018416,0.49342778409734644
0.495887016105229,0.4947852522612939,0.4936512850890617
0.4961180176618185,0.4950109486519693,0.4938817282406571
0.4963428755792148,0.49523684567647236,0.4941152199170012
0.4965670169614706,0.49546273568458143,0.4943403806447876
0.4967946272474236,0.49568915662506835,0.49456829457385343
0.49702046109831993,0.49591522553099654,0.4947919286324793
0.49724535239713163,0.4961413929221146,0.49501716766902015
0.4974678267725677,0.4963682769170592,0.4952481421337588
0.49769566656587794,0.4965946714353443,0.49547267139994594
0.4979265057233162,0.49682133316877275,0.4956893381305202
0.4981477770607003,0.49704727152685596,0.4959211072070635
0.4983723649742041,0.4972734877269299,0.4961449745340658
0.4985998294470539,0.4975004431915479,0.4963760161233158
0.4988384760816883,0.49772706545360595,0.49659584767679665
0.4990685392782,0.4979541346167758,0.49682603275464027
0.4992918553008442,0.49818091532740566,0.4970506572405981
0.49952762866408695,0.4984078459218828,0.49727804881162496
0.4997525665103239,0.49863530691081787,0.4974975549812502
0.4999804851415351,0.49886254365107074,0.49771892123787376
0.5002044200276841,0.49908947500667306,0.49795264483866075
0.5004370521703594,0.4993167356866965,0.4981774091741892
0.5006643881357763,0.49954383252174617,0.4984055209136979
0.5008894404583207,0.49977108377269763,0.4986387250675671
0.5011178058488104,0.49999876195685466,0.49886195825545915
0.5013467398401046,0.500226424315771,0.49908878917503524
0.5015644674285048,0.5004544561702389,0.499318036311752
0.501785670400087,0.5006822192420523,0.49954629025395475
0.5020224324279129,0.5009098007747884,0.4997776981853016
0.5022525812837669,0.5011378497295652,0.5000021456469452
0.5024757208974305,0.5013658742233804,0.5002283691983234
0.5027015485002269,0.5015936125255118,0.5004562743184702
0.5029417921051503,0.5018218328447053,0.5006737798730115
0.5031649109926458,0.5020499690869734,0.5009087784483491
0.503392414945957,0.5022784764808182,0.5011403311135225
0.5036303384112593,0.5025068862255984,0.5013688527344582
0.5038520113589453,0.5027354876158295,0.5015958776357176
0.5040681325179257,0.5029640738151696,0.501823945528264
0.5043016304245986,0.5031924481434163,0.5020494143287464
0.5045310855052226,0.5034213781760385,0.5022840447371373
0.5047606385283482,0.5036502894714486,0.5025118800097036
0.5049897646230904,0.5038793621217359,0.502741095036318
0.5052179231066697,0.5041085525527802,0.5029709745259106
0.5054510969713892,0.5043376495022699,0.5031955278752402
0.5056737330799672,0.5045669202321076,0.5034228375841442
0.5059095616891796,0.5047960393300135,0.5036526017632206
0.5061418011194534,0.5050253078705612,0.5038762451503442
0.5063735548241136,0.5052547828414695,0.5041086968046526
0.5066022459666897,0.5054843151623241,0.5043353746490377
0.5068345980773996,0.5057136137687434,0.5045645524174458
0.5070669049899136,0.5059433992796627,0.5047901293073698
0.5072918282358032,0.50617365971621,0.5050164005352552
0.5075330040834388,0.506403471063508,0.5052456608963484
0.5077549538689309,0.5066334310863893,0.5054720862603159
0.5079942824970504,0.5068630071369564,0.5056985186640995
0.5082167911456489,0.507093204762021,0.5059286447877692
0.5084506967516683,0.5073230596841165,0.5061630799224752
0.5086843652940294,0.5075531460746855,0.5063907239713393
0.5089034950572735,0.507782993870128,0.5066159177474135
0.5091336718641665,0.508013484971426,0.5068449835289793
0.5093603164752816,0.5082438874219699,0.5070748805896107
0.5096058153614084,0.5084738532395364,0.5073085455173607
0.5098360748014068,0.5087044417471327,0.5075355512491285
0.5100613650656413,0.508935120113542,0.5077631961655676
0.5102937628721681,0.5091659537172748,0.5079996754158058
0.5105183580547958,0.5093969076736083,0.5082300552379594
0.5107452789636878,0.5096276244214809,0.5084578546237607
0.5109807235099133,0.509858828520764,0.5086875582032665
0.5112115882330436,0.5100900460091785,0.5089251440560523
0.5114427538944298,0.510321140080335,0.5091581829211315
0.511677552281768,0.5105524875089956,0.5093895956601325
0.5119034002598057,0.5107839929642151,0.5096263863524347
0.5121407844227854,0.5110152640507113,0.5098549269926729
0.5123620250103409,0.5112467362996793,0.5100787746087374
0.5125913091044384,0.5114781273085821,0.5103058077485432
0.512833155266297,0.5117096998905152,0.5105391226912475
0.5130723320593179,0.5119413854292717,0.5107815064149211
0.5133003581104789,0.5121730951428994,0.5110019839681913
0.5135266609031609,0.5124046540581572,0.511235954754649
0.5137551583726925,0.5126362150382807,0.5114764006185607
0.513992236525964,0.5128682820865565,0.51170929021704
0.5142311507040936,0.5131005959329826,0.5119434084907469
0.5144565108845732,0.5133329206748988,0.5121679969728254
0.5146863698065101,0.5135651375485487,0.5124063231596921
0.5149194881194676,0.5137974856148091,0.512626366086377
0.515159821168071,0.5140295908462686,0.5128634987807283
0.5153913473914269,0.5142620063938739,0.513095341674448
0.5156229050452104,0.5144945149522985,0.5133269634855044
0.5158663031082928,0.5147268674509488,0.5135647996450503
0.5160983625142409,0.5149593592403083,0.513794444489718
0.5163307459006864,0.5151917938214222,0.5140328638865637
0.5165625825650613,0.5154243608380917,0.5142684494915445
0.5167931583883996,0.515657592688838,0.5144994060988324
0.5170262440633218,0.5158909548411256,0.5147307104318805
0.517258030406216,0.5161238407828578,0.5149614690377973
0.5174914038208825,0.5163571988311378,0.5151997052415986
0.517730529557555,0.5165903527803702,0.5154369815297344
0.5179745187054944,0.5168237016243413,0.5156710963992507
0.518209653175823,0.5170569384436153,0.5159019764676162
0.5184373956200586,0.5172901760313388,0.5161332412776823
0.5186739645631214,0.5175236145096308,0.516368717615107
0.518911937821695,0.5177572799408875,0.5166046092117559
0.5191433064160388,0.5179915235136676,0.5168417326272121
0.5193688074079941,0.5182252872123865,0.517069346181802
0.5196142558209141,0.5184591696833555,0.517293116305382
0.5198460342560397,0.5186934372215425,0.5175267370974729
0.5200926107217162,0.5189275058170281,0.5177592425252028
0.5203273441549041,0.5191618397062411,0.5179942279122535
0.5205588905280646,0.5193963052941659,0.5182257594723009
0.5207821175121803,0.5196306498319816,0.5184640972941839
0.5210221806502083,0.519865397769197,0.5187013879141699
0.5212592503156399,0.5201000511294857,0.5189389903946555
0.5215047306186373,0.5203346826358177,0.5191742275167122
0.5217411163476963,0.5205691449195639,0.5194129636915423
0.5219641103698246,0.5208037306332238,0.5196450026349977
0.5222029210725442,0.5210385971476211,0.5198716810185514
0.5224333999788581,0.5212737555843724,0.5201037252556274
0.5226628272341763,0.5215085042461195,0.52033930697244
0.522894160863342,0.5217436495185296,0.520580492016028
0.5231381588696101,0.5219784696996159,0.5208154793584451
0.5233767112988504,0.5222132126284771,0.5210478553467406
0.5236037222784147,0.5224487016294863,0.5212845403010921
0.5238397954968199,0.5226842347931956,0.521521817548833
0.5240866295524295,0.522919696057764,0.5217574503620884
0.5243253415974077,0.5231548330561856,0.5219939803971748
0.5245522104186723,0.5233905340943462,0.5222278522673662
0.5247840569405133,0.5236260618484759,0.5224661589520059
0.525028490273595,0.523861606263307,0.5227019954176173
0.5252613986010299,0.5240973055830871,0.5229437608129935
0.5254924966166048,0.5243333365302584,0.5231742057389231
0.5257276303795816,0.5245696263373185,0.5234147169963709
0.5259758684518725,0.5248056206259848,0.523647730092847
0.526210211147012,0.5250414663697242,0.5238859430052948
0.526439523069497,0.5252777330124218,0.5241269159751819
0.5266762794783291,0.5255140660277174,0.5243610091238764
0.52691801961902,0.5257502652444117,0.524603688379715
0.5271495676926282,0.5259866812268952,0.5248262636739528
0.527385335788112,0.5262229222569279,0.5250542950115348
0.5276187143851722,0.5264595420989246,0.5252954239718601
0.5278549986232056,0.5266960449215693,0.5255403730915882
0.5280993928667008,0.526932621796304,0.5257735495305612
0.5283405585067394,0.5271694775085471,0.5260066933399695
0.5285739417589287,0.5274064988122065,0.5262419820155582
0.5288060664119211,0.5276435445682275,0.5264737422212248
0.5290398078471416,0.5278804947678791,0.5267177950605363
0.5292853122458765,0.5281177055437316,0.5269537663828959
0.5295216564599827,0.5283546367992622,0.5271878738234259
0.5297567907861599,0.5285917624887018,0.5274324890882959
0.5299965585154703,0.5288288279429775,0.5276583397720862
0.5302337655306407,0.5290661084610767,0.5278955902219736
0.530472852587382,0.5293035782243197,0.5281385413684647
0.5307126668743563,0.5295413578984043,0.5283680623593073
0.5309442539927759,0.5297794568153603,0.5286029951176996
0.5311798493128627,0.5300171397397919,0.5288447780491807
0.5314158052307315,0.5302550958178271,0.5290716345449578
0.5316610930943143,0.5304929534438386,0.529315619121533
0.5318953640918089,0.5307308922476701,0.5295555391633655
0.5321432209706913,0.530969165278185,0.5297911911563867
0.5323724900511734,0.5312071919014908,0.5300287160048219
0.532615930675371,0.5314456982865197,0.5302752162447001
0.5328474883568164,0.5316841545924251,0.5305122333841621
0.5330942805961364,0.5319226705940954,0.5307542601921676
0.533342105284551,0.5321611303320943,0.530994759825094
0.5335808379176943,0.5323996606509875,0.5312256562530829
0.533815432620658,0.5326382664449595,0.5314744595461232
0.534049312111849,0.5328770200092791,0.5317073389571738
0.5342908503719535,0.5331159462439776,0.5319552700870418
0.5345303245904588,0.533354939644248,0.5321873058692567
0.534769068576485,0.533594172671912,0.5324203837501319
0.5350073491115077,0.5338335405393785,0.5326580911038101
0.5352544113995613,0.5340725589036259,0.5328921657793623
0.5354907262877736,0.5343119407079535,0.5331295628598253
0.5357320963038197,0.5345510573850059,0.5333672577795096
0.5359704772191919,0.5347905461717245,0.5336059583370765
0.5362068335066897,0.5350301076397452,0.5338462155812387
0.5364499085876286,0.5352699334487953,0.5341004708710273
0.536686010952756,0.5355102124466117,0.5343360126327696
0.5369302355827116,0.5357496676077662,0.5345796601044778
0.537165250731761,0.535989315977206,0.5348219952608964
0.537405993972258,0.5362292964791967,0.5350562234688748
0.5376462828184596,0.5364695958686237,0.5352972258581166
0.5378857162950019,0.5367098243164827,0.5355383434175224
0.538131335087821,0.536950111223181,0.5357805770599072
0.5383628690685183,0.5371903331181419,0.5360168561827866
0.5386044314302394,0.5374306059035403,0.5362568244444353
0.5388427318252091,0.537670748723698,0.5364951934236619
0.5390894498732037,0.5379116082651247,0.5367263873903834
0.5393240237317485,0.5381522760390871,0.5369643474683269
0.5395658333165563,0.5383930202340194,0.5372021835310907
0.5398022973899788,0.5386336543082109,0.5374459182234472
0.5400486104386244,0.5388747621149695,0.5376900120270676
0.5402942167706405,0.5391157730275035,0.5379365536930208
0.5405221191260388,0.5393571382712308,0.5381732746400473
0.5407691771106629,0.5395980217270469,0.5384129186471398
0.5410143640179217,0.5398390978253524,0.5386543315071287
0.5412626639229615,0.540080142556612,0.5388908116645315
0.5415017202959825,0.5403215471273164,0.539140010995952
0.5417559395899586,0.5405628046190415,0.539377382835355
0.5419936394038736,0.5408046768759887,0.5396110856968406
0.5422282865186748,0.5410461523316883,0.5398588764538824
0.5424841903152635,0.5412877973519384,0.5400979251034742
0.5427135159783137,0.5415295220343718,0.5403376962574352
0.5429605052669833,0.5417714286776258,0.5405824543323207
0.5431993697284258,0.5420132679840841,0.5408253079756364
0.5434517422660367,0.5422552182483706,0.5410639256614084
0.5436877528829144,0.5424971376388229,0.5413083398955102
0.5439335184992957,0.5427396526540343,0.5415464067809563
0.544178904658108,0.5429818720075691,0.5417937455627635
0.544430750212651,0.5432241296128568,0.5420361557539637
0.5446735476037248,0.543466006178033,0.5422747823465018
0.5449096632813372,0.5437086320156819,0.5425215665398091
0.5451432109833152,0.5439513760804862,0.5427602637300001
0.5453934060512254,0.5441942490840452,0.5430013208968291
0.5456455734274264,0.5444370230822211,0.5432418271404695
0.545879831147546,0.5446806057855096,0.5434870600807605
0.5461186067622552,0.5449233629358892,0.5437286105324333
0.5463633296196553,0.5451662982382294,0.5439705409744374
0.5466054306044418,0.5454094545227258,0.5442138668393923
0.546856884062741,0.5456524744543716,0.5444520593412762
0.5470856324074234,0.5458958302654174,0.5446872603260766
0.547339969926763,0.5461393652973737,0.5449347308399313
0.5475915844852107,0.5463824692316437,0.5451794916885455
0.5478257333286047,0.5466256306395895,0.5454160560546013
0.5480821408001135,0.546868841123361,0.5456648892568856
0.5483195032300996,0.5471125045265931,0.5458970866805185
0.5485515847258744,0.5473562863183639,0.5461437795505539
0.5488013645942573,0.5476002138392693,0.546388463790098
0.5490362351924245,0.54784384872843,0.5466312846754966
0.5492761019511485,0.548087925673342,0.5468681681174069
0.5495200757755282,0.54833225402054,0.5471238508907776
0.5497668685405115,0.548576514529752,0.5473698219764687
0.5500108760490996,0.5488210795393461,0.5476099378531126
0.5502501948146302,0.5490657164988322,0.5478549103407494
0.5504908056437916,0.5493101888752561,0.5481001678671619
0.5507370929726079,0.5495546047486516,0.5483378346855913
0.5509776426129088,0.549799245239837,0.5485850317261759
0.5512296110784173,0.5500434368049861,0.5488335271884726
0.5514704916880564,0.5502880843864787,0.5490766304857545
0.5517129160792903,0.5505332088748444,0.5493178545833417
0.5519677366338442,0.5507785508207356,0.5495520417314161
0.5522123359248289,0.5510235899777861,0.5498010619294575
0.5524631476912826,0.5512686021676549,0.5500624149904497
0.5527032253074173,0.5515139583216055,0.5503070808763453
0.5529521269032539,0.5517593235038496,0.5505515977650961
0.5531942458021142,0.552004999044379,0.5507954390105378
0.5534367055621616,0.5522506409211239,0.5510334263663089
0.5536882007565896,0.5524962185352786,0.5512828700806338
0.5539325697730978,0.5527414653319778,0.5515264004560265
